"taqr_id","question_id","response","score","new_score","ComparisonResult"
125670003,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125687760,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125710406,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125770460,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125771669,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125777061,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125782572,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125784811,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125789662,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125795404,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125798416,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125811263,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125816406,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125816661,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125839409,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
125841116,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125852454,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125880487,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125889916,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125892148,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125897465,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
125909222,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125927313,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125930033,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125948496,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
125948778,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
125966967,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125977713,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
125985469,17404,"1=>(EMPTY), 1=>1, 2=>2, 2=>6, 3=>3, 3=>5, 4=>4, 5=>(EMPTY), 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126001298,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126016631,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126041849,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126059311,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126066896,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126069283,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126093615,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126112785,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126145666,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126244357,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126247406,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126248575,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126249047,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126249322,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126249784,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126252090,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126252284,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126253351,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126254103,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126256649,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126258034,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126258517,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126258715,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126259606,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126261837,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126261973,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126262310,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126262922,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126264692,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126265453,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126265602,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126266301,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126268252,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126268785,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126269753,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126269881,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126271806,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126274231,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126274961,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126276293,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126278118,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126279234,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126283103,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126283180,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126285536,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126285821,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126288309,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126290354,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126292713,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126293703,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126296242,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126296309,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126296316,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126299226,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126300187,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126300852,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126301112,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126302372,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126306107,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126307833,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126308830,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126310706,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126311056,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126311892,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126312614,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126315477,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126317914,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126318007,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126318291,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126318893,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126319693,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126322679,17404,"1=>1, 1=>4, 2=>2, 2=>3, 3=>(EMPTY), 3=>5, 4=>(EMPTY), 5=>(EMPTY), 6=>6",0,0.444444444444444,"Incorrect"
126322879,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126328850,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126330439,17404,"1=>1, 1=>3, 2=>(EMPTY), 2=>2, 3=>(EMPTY), 3=>5, 4=>4, 5=>(EMPTY), 6=>6",0,0.888888888888889,"Incorrect"
126331679,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126334382,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126339613,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126342577,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126342783,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126343252,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126343925,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126344958,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126350867,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126351694,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126351989,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126355147,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126356874,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126359672,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126359823,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126360219,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126362535,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126362833,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126364482,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126368958,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126370291,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126373357,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126373586,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126375363,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126381222,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126384683,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126387979,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126388349,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126389545,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126390486,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126394438,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126395512,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126398311,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
126400251,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126400919,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126401503,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126401779,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126403776,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126406158,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126407497,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
126408357,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
126408800,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
